id,year,growthRate,oilRentGDP,rle,initialGDP,eci,fdiGDP,capFormGDP,inflation,popGrowth,indVAGDP,tradeOpenness
Poland,2010,0.0382901079270237,0.0429968279655235,0.641575241551798,9.88141150765278,0.71689071268265,3.83771675460701,20.2842597166813,1.65966092604037,-0.285609121534849,15.5569993177878,82.1083264489398
Poland,2011,0.0484165983716913,0.0545810056904984,0.662472845111493,9.88141150765278,0.720824089615836,3.49543777731258,20.6835611402429,3.22912192023782,0.0537697088781007,15.9079769010431,83.5102766350509
Poland,2012,0.0159535581931713,0.0622171985329722,0.66607495356951,10.0526879123754,0.704186065314874,1.47053880970281,19.7893121806772,2.349719331907,-0.000239076003298365,16.3372355278703,83.9301473138994
Poland,2013,0.0144265447628413,0.0765156105822255,0.675961973489826,10.0526879123754,0.70628100318014,0.151649742439925,18.8119947250731,0.289942770233907,-0.0603600174744649,15.9029389309522,86.0077777912785
Poland,2014,0.0333942186452934,0.0648920783484102,0.681301611780935,10.0526879123754,0.72436834452958,3.62603488662718,19.7269868579367,0.49955707860417,-0.0748462292920506,16.7673197979575,90.1479536981616
Poland,2015,0.0383373425608919,0.0298013819527285,0.671551638676071,10.0526879123754,0.723432766401801,3.15446251808104,20.1025676388089,0.657808563255458,-0.0666411009657168,17.6395318057554,93.0300775992284
Poland,2016,0.030596239485515,0.0370018922212179,0.629593974982864,10.0526879123754,0.729121504468738,3.8813375444358,18.000582447483,0.421489257462639,-0.04298513087435,18.0538301832453,97.7185286979778
Portugal,2002,0.00218187605675269,0.0,0.806742817928028,10.1795356831886,0.589028669201705,0.443836368331702,25.8428357164012,4.20806739177782,0.547667939660689,14.1869868863531,56.1882892344085
Portugal,2003,-0.0131400764297283,0.0,0.79999274954788,10.1795356831886,0.590804194402761,6.2655049700966,23.7450732947543,3.4390441263249,0.375411414855816,13.4679981209685,57.3897592599617
Portugal,2004,0.0155624040901685,0.0,0.784744210292306,10.1795356831886,0.595891568815341,1.31984038608826,23.3939913275943,2.39607617247792,0.239128989611917,13.0421594024218,59.8721886530026
Portugal,2005,0.00578327318824812,0.0,0.781060654887738,10.1795356831886,0.593036672952617,2.24470996509022,23.097446540399,3.32984116756896,0.185532266654625,12.5588658169705,60.2674297950418
Portugal,2006,0.0136078494342389,0.0,0.718066063743116,10.1795356831886,0.607527075820303,6.32822323802608,22.5007766225441,3.1853942635268,0.18033244147767,12.3440707496596,65.045388342227
Portugal,2007,0.0226515407884413,0.0,0.72590471029965,10.2248136697263,0.611764322282486,2.50913801262886,22.481158742152,2.97906636915279,0.196304384487306,12.2447276156217,67.4406057349767
Portugal,2008,0.000548826851206385,0.0,0.726792951004286,10.2248136697263,0.619002703517093,2.98517179734481,22.8376878911492,1.73771592621013,0.144191279853498,11.9443632786606,68.1269640038447
Portugal,2009,-0.0311868178400605,0.0,0.738055973430049,10.2248136697263,0.596261404003249,2.28881918811,21.1497263095162,1.09632355426574,0.0953308592370666,11.1311504552997,63.1650596440597
Portugal,2010,0.0183498095868888,0.0,0.735950054880554,10.2248136697263,0.600698746709316,3.54832691005148,20.5289627046351,0.643476059798616,0.0459100367184907,11.5723479997856,67.3048494042777
Portugal,2011,-0.0169666047606896,0.0,0.727666564132888,10.2248136697263,0.601758879961182,4.00893303979033,18.421090066244,-0.269573460016133,-0.147084878575482,11.3297466673843,68.4789837975812
Portugal,2012,-0.0370621610972641,0.0,0.73820285238939,10.157654137295,0.625987328860568,10.1570495134565,15.8386553937595,-0.397566920874283,-0.405421787747567,11.3815024693083,70.142929465792
Portugal,2013,-0.00587775400882684,0.0,0.736507652046942,10.157654137295,0.606519984444015,4.77936887651133,14.7542651648585,2.26704812151348,-0.548815210952228,11.5578779494442,75.0779174142771
Portugal,2014,0.0142841286415401,0.0,0.756426067571017,10.157654137295,0.616246020994451,5.74344124065333,15.0180413222154,0.75027774271743,-0.539190466792077,11.79849404655,78.9075265964138
Portugal,2015,0.0221980721232455,0.0,0.758719309573586,10.157654137295,0.611177772792772,1.25689738912475,15.4852769071521,2.02935694873474,-0.414141101993213,12.1576731886721,83.1640306903316
Portugal,2016,0.0192190099741705,0.0,0.746233059872056,10.157654137295,0.605914382876002,4.56785861463543,15.2526380128631,1.51764933521868,-0.315459016997883,12.1538004861807,85.3789620361092
Romania,2002,0.0688493888783714,1.22587498675328,0.40282503883923,9.39000047962733,0.547358221772419,2.48338789596215,21.7473629037542,22.6322905930361,-1.83065499370162,21.7580423245758,48.2094812779578
Romania,2003,0.0609834851357007,1.08057352023206,0.415756434331398,9.39000047962733,0.571623224221513,3.18995235455216,22.281875075153,23.4068021755901,-0.7212622974018,20.3233429478907,51.4673088110765
Romania,2004,0.0859736934562587,1.14321988251537,0.424433467194253,9.39000047962733,0.560806239968315,8.59379835488661,22.3963165875771,15.4952590550041,-0.569786272532879,20.8955181879142,56.0072297549218
Romania,2005,0.0470476802175579,1.21698099321716,0.433659060548303,9.39000047962733,0.564914501883536,6.60077823288976,24.2969092095805,12.1036745681164,-0.61753095660306,21.002737454938,60.1099427700268
Romania,2006,0.0833993802464015,1.07472574172062,0.438808613865862,9.39000047962733,0.599478944191644,9.02011511487348,26.3916614289794,10.5498976868597,-0.592402560029107,20.8436898332384,64.9581630293185
Romania,2007,0.0811567714685975,0.801592173166798,0.445673599197721,9.74481254389348,0.644585802134258,5.78690882845609,35.0918343322167,15.6833178435435,-1.47722298197717,21.0592359998974,72.4876311669589
Romania,2008,0.0960281697736978,0.921650460286405,0.465187483545862,9.74481254389348,0.651639432573262,6.37748719516936,37.3615787980964,15.8561107875066,-1.66638264306554,22.1236212707448,66.8840593056613
Romania,2009,-0.0525913563769382,0.575649383049507,0.480118994124631,9.74481254389348,0.654387540425125,2.66374866700265,25.4365717714208,3.96962302908051,-0.833088754778975,21.0832318631894,60.9107286929692
Romania,2010,-0.0225792260158855,0.804814658451859,0.48082885380154,9.74481254389348,0.639637512835442,1.93336391578931,26.0857326212927,3.26469229277555,-0.593959183588628,22.9378680806517,71.2355583656887
Romania,2011,0.0247915058619004,1.10071568467573,0.483040350085547,9.74481254389348,0.647684174167527,1.29200636159222,27.2308477432423,3.78491857498622,-0.491866212866043,24.867571410588,77.5138682569886
Romania,2012,0.0250106239541648,1.10301695827775,0.479289629413528,9.8179952903658,0.63007925071512,1.78016129261889,27.4408333977551,4.00827222661432,-0.445177936198383,19.9132823314603,75.5793706335031
Romania,2013,0.038254854637513,0.919340236209702,0.500259869444209,9.8179952903658,0.645877105545005,2.01876838605237,24.7692928926695,3.39228710343316,-0.371323062878035,20.3666984861661,83.3345727948265
Romania,2014,0.0372852930910987,0.762730140448322,0.510467418009345,9.8179952903658,0.661427962905826,1.93821518505031,24.2891571382825,1.74336494453686,-0.374575497762261,20.9798649426607,87.3332140848118
Romania,2015,0.0426917600896797,0.345286220402486,0.508489377650325,9.8179952903658,0.682391896259037,2.42714469130926,24.7708843738273,2.60818719888142,-0.470733511049937,19.5843936705063,89.3780157827508
Romania,2016,0.0526178120270746,0.359366708096636,0.559961020375067,9.8179952903658,0.692635044763488,3.3168330184547,22.870488020813,2.45549913072065,-0.572649651464877,20.120229700521,99.1709427436466
Russian Federation,2002,0.0509465534579778,9.77243235715231,0.256302849092908,9.66436220873027,0.701760619606205,1.00553594478556,17.9059138543927,15.6134479112535,-0.460061304902853,15.1934447899543,38.9743337825659
Russian Federation,2003,0.0749570252554062,10.3587944389881,0.238233102819826,9.66436220873027,0.705724959255487,1.84237738387549,18.4150283878544,13.6614777887936,-0.453719859743564,14.3673346864619,41.4205625029731
Russian Federation,2004,0.0733278205311567,11.2248037180871,0.244605508298767,9.66436220873027,0.673854440046075,2.60618528059465,18.3852992879655,20.2820769286382,-0.402613760305718,15.2165071843621,44.5989317746568
Russian Federation,2005,0.0656262966962498,13.5284900749381,0.234020496642097,9.66436220873027,0.664905930919388,2.02980402372548,17.7553986039091,19.306094835874,-0.381473696224401,15.6802236672738,46.0671669429895
Russian Federation,2006,0.0816538864241814,12.7544348879217,0.227431844317472,9.66436220873027,0.63862782681814,3.79771796044013,18.5034095134697,15.1700471050833,-0.327318706386192,15.2912276564476,47.8202014925438
Russian Federation,2007,0.0836134950601934,10.4846626108854,0.223191626704983,10.0441339647762,0.606666087443949,4.29894838602531,20.9952544479288,13.8044206794177,-0.171024042221983,15.1146322629679,50.1977890288509
Russian Federation,2008,0.0515882651270641,11.2531541791475,0.226990031201374,10.0441339647762,0.591551809322254,4.50269877799439,22.2904610725254,17.9597140371872,-0.0439422615372963,14.9331548589272,50.8578571752483
Russian Federation,2009,-0.0817377404866004,8.1137109164899,0.272219521733758,10.0441339647762,0.582498359321999,2.99212947973377,21.9951347029864,1.99372282339567,0.0301140670621249,12.8979714244287,46.0952034420966
Russian Federation,2010,0.0436036628046477,9.56030914229939,0.275103084449098,10.0441339647762,0.601203095500631,2.83082730005626,21.6253843085436,14.1870385811012,0.0448873898392816,12.8154704733787,50.355505487348
Russian Federation,2011,0.0507200135496539,11.0587371690225,0.285021334998243,10.0441339647762,0.588970030314797,2.68483001555558,21.4871501606252,23.6415434313897,0.0779670984684485,11.5766719276786,51.9871021642493
Russian Federation,2012,0.0342235728764635,10.0677787820258,0.261558069682334,10.1332943393802,0.554317697631211,2.28876372872839,21.5498286308918,9.08593113781213,0.168301590750173,11.799032521932,52.7745839145047
Russian Federation,2013,0.0155668064152952,8.97184152059095,0.270230880152108,10.1332943393802,0.58732819090311,3.0132795744542,21.7759494142916,5.40933847817497,0.212923595008292,11.3209329459547,53.9576053602795
Russian Federation,2014,-0.0104850071133509,8.843473562324,0.281042604157314,10.1332943393802,0.530873846552337,1.06949074876753,21.2476926282941,7.50005591396754,0.217700100552035,11.5966093246696,51.8296121912709
Russian Federation,2015,-0.0308465713704429,5.43561613761145,0.275430666752361,10.1332943393802,0.531747347893866,0.502566610219689,20.317149025533,8.35176088352669,0.192558641823423,12.6480785851702,48.0391388342221
Russian Federation,2016,-0.00408419086487655,7.00597678313194,0.268213842976983,10.1332943393802,0.566938667826298,2.53670337629556,21.3615860784782,3.54439121850393,0.17024454590112,11.9734627636122,48.3932135494893
Saudi Arabia,2002,-0.0564956963977448,28.4435341580828,0.468478783036376,10.5809196356605,0.589276766304341,-0.32389987219596,18.0115332317185,5.95687428505767,2.78989348824192,10.2633926068173,70.4382780645702
Saudi Arabia,2003,0.0772930582969771,34.2822807809086,0.501641447770521,10.5809196356605,0.543633565175628,-0.271772873848324,18.299999577698,2.31655866158889,2.92453158831106,10.659739250829,75.5407960611009
Saudi Arabia,2004,0.0471993528306456,39.9936446112243,0.473775509210804,10.5809196356605,0.639665930332258,-0.129209725410009,19.1564729053276,11.0564281474349,2.93768148408096,10.3324493987837,76.443619833245
Saudi Arabia,2005,0.0255222857968977,49.5172968535051,0.464889476608515,10.5809196356605,0.624927368584769,3.68591734605069,19.3123659884739,20.1496395925016,2.87182373955809,9.544098780358,80.7632792448954
Saudi Arabia,2006,-0.000246638642872554,49.5689494228179,0.47334406876146,10.5809196356605,0.514519935442366,4.86006641204229,20.452131823724,11.57239183308,2.77489805150486,9.59772325859676,86.8639453648464
Saudi Arabia,2007,-0.00876113254405908,45.9311840156571,0.488178669764013,10.7200009008569,0.571187794037693,5.84997300208507,23.6515020589199,8.43538100403758,2.70639126080734,9.94074390551357,91.542388564098
Saudi Arabia,2008,0.0337345138223029,52.9989322165839,0.487504800333135,10.7200009008569,0.419060921083722,7.59063232581143,22.8037315094411,17.6898311960489,2.6887969213429,8.98299745849404,88.7329362467927
Saudi Arabia,2009,-0.0482120825993651,32.8170134053255,0.481355548328561,10.7200009008569,0.533568986661222,8.49635234728116,25.75648632138,-15.7132304281564,2.7404414842004,10.8506715173601,82.403348745456
Saudi Arabia,2010,0.02090684596274,40.3047587412856,0.507846111144304,10.7200009008569,0.578922777206874,5.53432567118864,24.4308672808701,17.1912918700132,2.82593777247208,11.0144150502555,82.5498276686371
Saudi Arabia,2011,0.0660919719321704,49.1245010237856,0.481684155127646,10.7200009008569,0.554252306499951,2.42957931299215,22.596745639634,15.5293905558829,2.9189641952185,10.0114588108938,81.2687776641777
Saudi Arabia,2012,0.0231010938598484,46.7546537816585,0.506292100840519,10.8105643221746,0.561191995132157,1.65527034561619,22.2799644325785,4.01551535668867,2.95999357738822,9.78946504082585,80.9890165356396
Saudi Arabia,2013,-0.00244096010886352,43.4214853212917,0.508406075866813,10.8105643221746,0.628366491115727,1.18726678344615,23.6597262857844,-1.21633459502696,2.90756341891942,9.93136703325412,80.0944488487991
Saudi Arabia,2014,0.00845983746334333,38.9780644359187,0.502073383502803,10.8105643221746,0.601932078426558,1.05926925199596,25.1824526387186,-2.26999804428738,2.74137581980351,10.7953146696997,78.5081483430004
Saudi Arabia,2015,0.0152019797198495,22.6763757767584,0.498438481753516,10.8105643221746,0.62112367428053,1.2442917870486,29.8083695298916,-16.9085254182138,2.50413725725879,12.6844695593293,76.1855819295938
Saudi Arabia,2016,-0.0059458185020258,26.4354129371679,0.554045673867244,10.8105643221746,0.627898467298603,1.15554700500665,26.0381990462256,-3.04643098671711,2.25142247448685,12.9071296769913,71.8196214638309
Singapore,2002,0.0321276939944468,0.0,0.824538334850429,10.8573854118667,0.77689428192025,6.65377082451956,27.1683333343457,-1.24874712502555,0.912639805776796,24.6296085947935,306.044457358709
Singapore,2003,0.0581431528513345,0.0,0.866675646289287,10.8573854118667,0.780265437212084,17.4625857657165,25.2537045299351,-1.70764029576796,-1.47453284191939,24.5593085745326,328.859740446322
Singapore,2004,0.0786841868358774,0.0,0.887907708620978,10.8573854118667,0.80038270213625,21.2024239409461,24.5227627764551,4.2499030574394,1.2519166730553,26.8039367569682,361.796158378681
Singapore,2005,0.0487146827589129,0.0,0.900624651784521,10.8573854118667,0.829144198928804,14.154344018195,23.0751058592755,2.22616880307329,2.35051128857175,26.5371049727925,377.076243972118
Singapore,2006,0.0536003769826099,0.0,0.870035042544984,10.8573854118667,0.778283897514546,24.8427622445824,23.0606170289778,1.71998437566951,3.1293891560754,26.0088998658633,385.003547798195
Singapore,2007,0.0455403293481567,0.0,0.876557735057682,11.14479456475,0.780814710359235,26.3804010173358,24.4813821060882,5.8609939478857,4.16600286360933,23.2110770219923,381.305597520878
Singapore,2008,-0.0354968688583206,0.0,0.874970959737582,11.14479456475,0.815384076307552,6.30162701136146,28.3375934442335,-1.49161008378701,5.32151708302623,20.0133906707983,402.247648949605
Singapore,2009,-0.0362116595628628,0.0,0.864830158913081,11.14479456475,0.838647207550969,12.2693428902087,29.2709874293392,3.52101889506049,3.0159499147579,19.6666166412967,368.122824459219
Singapore,2010,0.124131667175657,0.0,0.879994069347317,11.14479456475,0.845042355167015,22.9665172389586,26.1274700948719,-0.0459876080012123,1.77183287926401,20.1760696312303,373.444531613771
Singapore,2011,0.0407226611638034,0.0,0.891138894926744,11.14479456475,0.849288892915113,17.5963671617229,25.4939915508344,1.247837140627,2.08490245606007,18.9855873276345,372.179532203999
Singapore,2012,0.0154874282148061,0.0,0.906620902359784,11.2579381294783,0.847838785118899,18.7438843921531,26.7065358237425,0.545308470392698,2.45339033031018,18.6316550719619,365.31374279388
Singapore,2013,0.0336544978211606,0.0,0.900128369797669,11.2579381294783,0.894243247743292,20.9344810446532,27.8602397026278,-0.224575002338085,1.61930809858875,17.2588096976169,368.316349397087
Singapore,2014,0.0251192194404872,0.0,0.930298906523848,11.2579381294783,0.884884402318018,21.8193490738118,28.3530127925985,-0.25475061526808,1.29844017799226,17.763191393476,365.767608550925
Singapore,2015,0.0102993831024243,0.0,0.927440074967986,11.2579381294783,0.9004214833706,22.6537707423889,27.8288559717715,3.58655748918486,1.18637693749822,17.9757104969077,373.653925226184
Singapore,2016,0.0107130778759323,0.0,0.930417314489839,11.2579381294783,0.886454530794262,23.1247854702863,26.5551522787838,-0.0364671237737895,1.29743609938602,17.6810562631853,367.265413867087
Slovak Republic,2002,0.0445984946806881,0.0117129172384923,0.548877080195882,9.73625549002905,0.74250713390369,12.0068535861594,28.8927914447706,3.95238761262198,-0.0363525509687338,20.2382590569992,111.277001081771
Slovak Republic,2003,0.0534282199607858,0.0100887407328667,0.560323980300365,9.73625549002905,0.752127049636669,2.07396503684782,25.8132346783113,5.35475564884833,-0.0658215070322074,20.6166111161374,118.967152445746
Slovak Republic,2004,0.0514558565726482,0.0101951526949844,0.599282485727633,9.73625549002905,0.752486370350755,7.09438456060442,24.9779145059555,5.78176684872238,-0.0203617202597358,21.0608425182966,137.031922357204
Slovak Republic,2005,0.0652303755251751,0.0115026405911227,0.60649149807581,9.73625549002905,0.753279218511919,6.25970652517971,27.3450418378687,2.44091780390056,0.00980913417308711,20.9056585674782,146.539439026978
Slovak Republic,2006,0.0810997071991562,0.0110225010201475,0.606965838698613,9.73625549002905,0.760914085604274,8.0689863318176,27.2590329089336,2.91903518143566,0.00459711883568263,21.1619167839839,163.663157184774
Slovak Republic,2007,0.10226098705577,0.00749576919142624,0.593307633637308,10.090152304026,0.767228156866362,5.86243214901585,26.7973286720079,1.12914522146879,0.0291784011934372,20.9846984520319,165.293843273225
Slovak Republic,2008,0.0539125908767808,0.00726649975891589,0.61796937998953,10.090152304026,0.76861181714176,4.62687859021745,25.5485039389416,2.83459845436124,0.0857552995195914,20.1896588141881,161.648135978936
Slovak Republic,2009,-0.0570836023748882,0.00358042131100387,0.605190262087859,10.090152304026,0.748263480902182,1.70785380328295,21.7471451419669,-1.1648692528919,0.133257321027673,16.073069358555,140.508279307528
Slovak Republic,2010,0.0482554741059538,0.00449906380446624,0.613123942648682,10.090152304026,0.758837013695701,2.36584736123619,22.0634719759692,0.485295446901546,0.0931912731899838,18.896567734414,154.123059806721
Slovak Republic,2011,0.0265115781209069,0.00724595573090737,0.62221407635468,10.090152304026,0.751278107807878,5.52714851782489,23.9938307058873,1.6476786575424,0.128936462723796,19.0781286049759,166.107021495917
Slovak Republic,2012,0.0147338395451513,0.00532285824475663,0.593183540520633,10.1848438813234,0.745616699959618,1.90202119022931,21.2450628073502,1.26175549629188,0.170183855326072,19.0486352427014,173.083905952371
Slovak Republic,2013,0.0137218748304804,0.00424824768243069,0.589703052063343,10.1848438813234,0.747709685666407,1.01932081097859,20.7286980254099,0.518528057113102,0.107458009492367,18.4086589982431,181.037221905295
Slovak Republic,2014,0.0261614736720794,0.00328644219872277,0.594125435777356,10.1848438813234,0.758899309790895,-0.359042207934856,20.7289398302795,-0.16008964768686,0.0970454215834878,19.6517485874113,183.792134027948
Slovak Republic,2015,0.0368279942943097,0.00171503702555086,0.596093915432042,10.1848438813234,0.737276807126693,1.7315895385841,23.9429881522035,-0.152881087559194,0.0950338786482762,19.7526661626558,189.984994684827
Slovak Republic,2016,0.0314170021192304,0.00174688507289131,0.632271620635595,10.1848438813234,0.744946047034763,5.27715064130404,21.189798659994,-0.448412082104397,0.128922329956911,20.4455540718737,193.089587884868
Slovenia,2002,0.0364063309909977,0.000274807669079903,0.718793039191981,10.0910994059743,0.80581748662512,7.85025133912982,24.7098369499701,7.58020956943004,0.123915442323272,21.6316642748566,98.1757472995493
Slovenia,2003,0.027421483260877,0.000187200119967594,0.715042754896747,10.0910994059743,0.824416244073778,1.80352196608565,25.1934632959486,5.65430217325167,0.0602967792572922,21.7507515066404,100.075341089495
Slovenia,2004,0.0419569922511549,0.000132749997674766,0.703416214586601,10.0910994059743,0.824999766482309,2.2137945014152,26.1625709319148,3.31608516826591,0.0640662022616923,21.4880427310403,108.865966136526
Slovenia,2005,0.0375175406471762,0.000158494238194245,0.694657101418232,10.0910994059743,0.811413287122036,2.67092385677216,26.6477247450643,1.55023014370069,0.173208905073743,20.7082056320349,114.396753206367
Slovenia,2006,0.0518271949204774,0.000173836695166043,0.698918250036426,10.0910994059743,0.811117819287751,1.74807071852134,27.8242187738173,2.18824647966672,0.31911453657107,20.5939797044822,122.612599302937
Slovenia,2007,0.0615210539727489,0.000151336397480249,0.702358369399859,10.3118049359594,0.82634962229193,3.91669663281177,28.7544694571477,4.16865332973183,0.559207815536831,20.4323768314411,132.073304066493
Slovenia,2008,0.0308870430664481,0.000180904776265899,0.723903386458779,10.3118049359594,0.802389422207053,1.94413514133581,29.5906795017495,4.51224702971783,0.158140843634363,19.2151086698467,132.974344322237
Slovenia,2009,-0.090219272988632,0.000104633747195008,0.740713698435419,10.3118049359594,0.811195510252959,-0.690561840225106,24.3488720599049,3.35554074116513,0.903875535210913,17.1111301577457,118.64301194166
Slovenia,2010,0.00794078854292835,0.000159748871993176,0.7237545772626,10.3118049359594,0.821022181808423,0.66469476926992,21.3133944444896,-0.987114140647989,0.43607948463593,17.5637880111953,127.141330167444
Slovenia,2011,0.00439534921561702,0.000228975487867654,0.735002368913319,10.3118049359594,0.830424938443995,1.70780427287373,20.1936003302358,1.11943587171845,0.207732702329724,18.2402055824529,133.844350025111
Slovenia,2012,-0.0291588684878956,0.000242142908223461,0.725425498844829,10.2438330110749,0.798647752178473,0.0723535309426854,19.2202820162622,0.458813835252059,0.210024305900448,18.742912930658,135.430715665674
Slovenia,2013,-0.012742377262148,0.00021530500979187,0.721831277213889,10.2438330110749,0.825447206147392,0.216190375715317,19.7988290619224,1.6023243825063,0.135726228915631,19.1858097466261,140.50902680558
Slovenia,2014,0.0283732824044893,0.000182908190230883,0.722013925874623,10.2438330110749,0.826165229803895,2.04327468935958,19.3851162363455,0.793274625491279,0.0983519219451147,19.7780567595827,143.201227570879
Slovenia,2015,0.021585763267991,8.62749624041788e-05,0.715197083363883,10.2438330110749,0.813236158343874,4.01407201849415,18.8532756022671,0.967298709909215,0.075190689011533,19.9578230644065,146.862574460269
Slovenia,2016,0.0302661384305889,9.67695700097942e-05,0.742546940871688,10.2438330110749,0.812020482540957,3.23977379584039,17.5792759131588,0.895670077617666,0.0731972072415279,20.1306140143195,151.653607815618
South Africa,2002,0.022607557738402,0.0710966165430333,0.502153201812022,9.2169501145671,0.573772470394281,1.28141738127757,15.1502754125026,12.2052838418797,1.3728058597234,17.6967217491672,53.6504152991567
South Africa,2003,0.0159127076369909,0.0371358536067339,0.500039999634461,9.2169501145671,0.573186618986555,0.446853223064731,15.9814778776949,5.79357079410505,1.31515950538832,17.2961140955493,53.8374843102813
South Africa,2004,0.0320528624564886,0.114081731315984,0.497451923379973,9.2169501145671,0.582056498135096,0.306846803958832,16.4599901261189,6.52702610419505,1.24859225816915,16.7934537116109,55.6898981665253
South Africa,2005,0.0396150891523241,0.0730186122317094,0.497662877154329,9.2169501145671,0.580024801555678,2.530185299977,17.246442589129,5.44910313937122,1.18102314799244,16.2583101825587,57.9785406223054
South Africa,2006,0.0434430119798392,0.079987752031441,0.533157970311329,9.2169501145671,0.568074125977877,0.229458013047711,18.9249211699467,6.25524909975952,1.10811353197134,14.6661411329781,61.6869292198828
South Africa,2007,0.0416865157641677,0.0971415199195585,0.492641054997484,9.38637542506272,0.555997943907617,2.19987255770937,20.6469583816465,8.84939906839959,1.05308724772024,14.3631530095729,63.5615184264353
South Africa,2008,0.0209441819921992,0.129495910851458,0.486974624216818,9.38637542506272,0.528644209752163,3.44702539930033,23.5112785096893,8.8315089402701,1.04677249194791,14.4232973120597,62.923474236183
South Africa,2009,-0.0265218783322361,0.0224864012333804,0.499999464660877,9.38637542506272,0.560626276903153,2.57638617977956,21.511542355734,7.50452079637039,1.10214719927287,13.624481940856,52.830424423196
South Africa,2010,0.0179733371740003,0.029361210289188,0.504348250555478,9.38637542506272,0.544591642547625,0.983958512405079,19.2659895576111,6.35103834715636,1.19711267449026,13.0530535392252,55.9889858084026
South Africa,2011,0.0192397802319437,0.0414124001733541,0.50720099734131,9.38637542506272,0.522601985824562,0.994024932417419,19.1163836260382,6.53223091365915,1.30741371948568,11.995168399146,58.3343882877064
South Africa,2012,0.00793249733378865,0.00753806951926724,0.49657004076992,9.41354382347083,0.536183535366909,1.16721828922794,19.2277885125356,5.2827714932495,1.39596591835558,11.7174050000753,58.518403766863
South Africa,2013,0.0101391516483744,0.00916970347201898,0.508642311219746,9.41354382347083,0.555768614708313,2.24536574995512,20.3739739568827,6.15525727438997,1.44090651546059,11.600921533093,59.6785802995671
South Africa,2014,0.00404216828639825,0.0193727511908396,0.514876810324644,9.41354382347083,0.54952569220945,1.65175049641814,20.3910240861254,5.54700532773165,1.4259250442763,12.0463086138073,59.4320639442713
South Africa,2015,-0.000973382233832254,0.00648438802201816,0.490952388054331,9.41354382347083,0.521718739134941,0.47922655124761,20.4433246620287,5.1213719341668,1.36877044097017,12.0029928559548,61.0975664908
South Africa,2016,-0.00737621146252288,0.00521404632559308,0.498037335560786,9.41354382347083,0.521964578282123,0.747553469371655,19.5138007363825,6.77385828005342,1.30137401321457,12.0401725791235,59.8556661795851
Spain,2002,0.0142659161099381,0.0041852816139974,0.786686390470083,10.3544237143553,0.706112722177257,5.5888655841357,26.6238082019197,4.11498529577654,1.41259540475782,15.3695241349121,50.5366999842779
Spain,2003,0.0132936836875395,0.00398583077353524,0.792710538999636,10.3544237143553,0.689199295265848,3.38978113253771,27.6546040185595,3.91890884469004,1.80845446818345,14.9060577095406,51.2749950690801
Spain,2004,0.0139217282683575,0.00366141411320653,0.758235574126177,10.3544237143553,0.692244823110472,2.35390919128423,28.523716653897,3.92127569464495,1.7254663034483,14.4673910519839,53.3126168337742
Spain,2005,0.0196602250613402,0.00333699840076958,0.753990048362386,10.3544237143553,0.684487661938341,2.30889954327942,29.8917003200203,4.14949128635482,1.68934904712031,14.1041043837836,53.7440912668267
Spain,2006,0.0239900489853646,0.00305481906396001,0.754776710353456,10.3544237143553,0.674766036277628,2.60881593735165,31.0529835094953,3.97820011738459,1.69035255626114,13.8518453849008,55.042174145049
Spain,2007,0.0184862026363763,0.00282257850817048,0.764214874809212,10.4383996084924,0.682549687498965,4.98686850341407,31.046431046431,3.33113960206479,1.85108130845179,13.4753938492256,57.5116604267219
Spain,2008,-0.00483843603931433,0.00314588308521476,0.770588577166028,10.4383996084924,0.674138145507765,4.86587398938935,29.2113149230666,2.1354413924831,1.59533049906372,13.3252704427871,54.8966443887124
Spain,2009,-0.0452490933642959,0.00148705202004861,0.762765900303328,10.4383996084924,0.67116249999444,0.89912231498412,24.3268165018924,0.252533821159773,0.88573598057307,12.2799457301409,48.415916978709
Spain,2010,-0.00446345416159133,0.00266124038200045,0.769433782818136,10.4383996084924,0.662592351304707,2.86529576631372,23.0344100246546,0.160418589650931,0.460408305051304,12.1594730487957,52.3435729252917
Spain,2011,-0.0135912447254718,0.00318720249128405,0.771737972882766,10.4383996084924,0.665581859614304,2.13579993668057,21.4754743103128,0.0289681994581912,0.355338396471428,12.3730322509526,54.5628184749833
Spain,2012,-0.0303639042338784,0.00480440418329138,0.738032086749187,10.3386663871835,0.668160067901508,1.8648806579189,19.7957328947938,0.067950145579772,0.0649259625617232,12.1210022936772,54.7531401375421
Spain,2013,-0.0139275067494733,0.0113049626818602,0.726821331517785,10.3386663871835,0.67488319049711,3.83944847834077,18.7552220791211,0.353610344532711,-0.327669039579687,12.2532765652101,56.8250172120155
Spain,2014,0.0166951304053544,0.00816536293894647,0.709649823972956,10.3386663871835,0.67144173278924,2.5339155318573,19.2966988495115,-0.194983880276894,-0.298951059088036,12.4957121658862,59.0514693096854
Spain,2015,0.0345225437989996,0.00290667130006792,0.696733614015908,10.3386663871835,0.65654253805214,2.11415389756288,19.8348515460214,0.610875761729758,-0.077588861590047,12.8981720336519,59.9535822024639
Spain,2016,0.0313756435503372,0.00198565780389346,0.716273507080184,10.3386663871835,0.653310900314238,3.21423785862497,19.9946894205031,0.283304212129877,0.0844301500680736,12.8765460133998,60.2463441764561
